Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
55,11.75570504584947,-6.180339887498955,1604.8053027178453,-1.9402558431345498,221.0,1416.482785900187,1.9402558431345498,-221.0,1416.482785900187,-62.55077535987909,306.0,1095.252938721128,62.55077535987909,-306.0,1095.252938721128,-0.6470028864961966,153.0,924.3601664094118,0.6470028864961966,-153.0,930.5405062969108,-192.0368690163455,143.0,564.0354251789512,86.67549025667672,-143.0,531.713351553407,-557.6113381066182,133.0,382.8744262046541,65.06997133678686,-133.0,124.28581007860419
56,13.690942118573785,-7.362491053693566,1608.7241577901118,-2.310703907095923,221.0,1420.1839268017723,2.310703907095923,-221.0,1420.1839268017723,-74.33454122502263,306.0,1100.6956952463158,74.33454122502263,-306.0,1100.6956952463158,-0.7706588154945629,153.0,928.1233742399443,0.7706588154945629,-153.0,935.4858652936377,-183.65045121204332,143.0,563.40570050724,76.09143748954196,-143.0,534.4986082642713,-555.2976347586028,133.0,403.42455143375315,23.35306849988897,-133.0,129.92146551358258
57,15.410264855515774,-8.515585831301445,1612.2057863324194,-2.671705919103292,221.0,1423.472131536174,2.671705919103292,-221.0,1423.472131536174,-85.73799304318773,306.0,1106.1349918274032,85.73799304318773,-306.0,1106.1349918274032,-0.8912248699521711,153.0,931.4153030092598,0.8912248699521711,-153.0,939.9308888405612,-173.8736779206005,143.0,561.9006606247119,65.81984594318875,-143.0,537.1303499065523,-551.3561806537331,133.0,423.77585303704734,-11.67225953597864,-133.0,136.55704377095174
58,16.886558510040295,-9.6350734820343,1615.1952809828315,-3.0218142685321356,221.0,1426.295543150452,3.0218142685321356,-221.0,1426.295543150452,-96.71027940249317,306.0,1111.4823191315602,96.71027940249317,-306.0,1111.4823191315602,-1.0082218259461941,153.0,934.1772199065734,1.0082218259461941,-153.0,943.8122933886078,-162.70560393752197,143.0,559.586834794698,55.910808711097516,-143.0,539.5231568126685,-545.6393342106437,133.0,443.73226680027227,-37.64502657806547,-133.0,142.39432924742243
59,18.096541049320386,-10.71653589957993,1617.6454956248738,-3.359636753782643,221.0,1428.6096347568252,3.359636753782643,-221.0,1428.6096347568252,-107.20560483940834,306.0,1116.6507567289734,107.20560483940834,-306.0,1116.6507567289734,-1.1211863836169986,153.0,936.3589494111809,1.1211863836169986,-153.0,947.0754853107608,-150.1627964051497,143.0,556.5555812294474,46.40119308840149,-143.0,541.5958668429336,-538.0188525158187,133.0,463.01579428461116,-53.80753566620681,-133.0,146.09338811317224
60,19.02113032590307,-11.75570504584946,1619.5177889099537,-3.6838424398812646,221.0,1430.3779117482895,3.6838424398812646,-221.0,1430.3779117482895,-117.18348019483261,306.0,1121.556507402266,117.18348019483261,-306.0,1121.556507402266,-1.229673050550528,153.0,937.9196907103571,1.229673050550528,-153.0,949.6753957562066,-136.28216728788976,143.0,552.9199195412388,37.314464965496995,-143.0,543.2742542808719,-528.4082210269228,133.0,481.26292246032847,-61.09449455928316,-133.0,147.32011970812857
61,19.645745014573773,-12.748479794973793,1620.782633654512,-3.9931668194367544,221.0,1431.5724873403724,3.9931668194367544,-221.0,1431.5724873403724,-126.60882603933833,306.0,1126.1203622470503,126.60882603933833,-306.0,1126.1203622470503,-1.3332558876680178,153.0,938.8286863853041,1.3332558876680178,-153.0,951.5771661802778,-121.12341590751221,143.0,548.810330967998,28.660884168792503,-143.0,544.4933901187296,-516.7823732588494,133.0,498.02962497990757,-61.8124366954369,-133.0,146.65098638102074
62,19.960534568565432,-13.690942118573776,1621.420082501345,-4.286416260838671,221.0,1432.1745223623814,4.286416260838671,-221.0,1432.1745223623814,-135.45193307529982,306.0,1130.2690644659012,135.45193307529982,-306.0,1130.2690644659012,-1.4315301112337522,153.0,939.0657317199854,1.4315301112337522,-153.0,952.7566738385591,-104.77081388262492,143.0,544.3696556948798,20.438033087269442,-143.0,545.199619127661,-503.1894979107063,133.0,512.8054342606008,-59.02688788805712,-133.0,145.01300474084132
63,19.960534568565432,-14.579372548428228,1621.420082501345,-4.562471746469803,221.0,1432.1745223623814,4.562471746469803,-221.0,1432.1745223623814,-143.68828851902478,306.0,1133.9365433079554,143.68828851902478,-306.0,1133.9365433079554,-1.5241135475299243,153.0,938.6215165050581,1.5241135475299243,-153.0,953.2008890534863,-87.33408396692012,143.0,539.7472894902967,12.631634667648527,-143.0,545.3521144144466,-487.7498724104833,133.0,525.0356448681895,-55.800061066154214,-133.0,143.13189734549297
64,19.645745014573773,-15.41026485551579,1620.782633654512,-4.8202919217470175,221.0,1431.5724873403724,4.8202919217470175,-221.0,1431.5724873403724,-151.29828196040043,306.0,1137.0649940253688,151.29828196040043,-306.0,1137.0649940253688,-1.610647939590743,153.0,937.497793855033,1.610647939590743,-153.0,952.9080587105489,-68.94817080004117,143.0,535.0929504261568,5.21661379575673,-143.0,544.9239940582095,-470.63829177381933,133.0,534.1495848262424,-54.5127571160546,-133.0,141.319729647538
65,19.021130325903073,-16.180339887498945,1619.5177889099537,-5.058915492396354,221.0,1430.3779117482895,5.058915492396354,-221.0,1430.3779117482895,-158.26680793875107,306.0,1139.6057847719685,158.26680793875107,-306.0,1139.6057847719685,-1.690800108044305,153.0,935.7073732895324,1.690800108044305,-153.0,951.8877131770314,-49.7717738488544,143.0,530.5503420483906,-1.8416428364365802,-143.0,543.9030053179696,-452.0495924060271,133.0,539.5925891530032,-56.50336920797847,-133.0,139.58123287665939
66,18.096541049320386,-16.886558510040306,1617.6454956248738,-5.277463021962742,221.0,1428.6096347568252,5.277463021962742,-221.0,1428.6096347568252,-164.58278536132275,306.0,1141.5201768041927,164.58278536132275,-306.0,1141.5201768041927,-1.7642629704973865,153.0,933.2739381059507,1.7642629704973865,-153.0,950.160496615991,-29.98460574734533,143.0,526.2510735718348,-8.585870180646397,-143.0,542.2917986950133,-432.1505332772876,133.0,540.860047234331,-62.093735657337206,-133.0,137.8157075201105
67,16.886558510040302,-17.526133600877273,1615.1952809828317,-5.475138193688493,221.0,1426.295543150452,5.475138193688493,-221.0,1426.295543150452,-170.23861587662216,306.0,1142.7798499012558,170.23861587662216,-306.0,1142.7798499012558,-1.830756425942782,153.0,930.231689847152,1.830756425942782,-153.0,947.7578234480293,-9.783444500984858,143.0,522.3092036412784,-15.065389340375086,-143.0,540.1078261976388,-411.0251680447741,133.0,537.533359052741,-70.8853831896918,-133.0,135.9443341716244
68,15.410264855515772,-18.096541049320397,1612.2057863324194,-5.651228610203238,221.0,1423.472131536174,5.651228610203238,-221.0,1423.472131536174,-175.2296043982155,306.0,1143.3672303529643,175.2296043982155,-306.0,1143.3672303529643,-1.8900281123124771,153.0,926.6248254002503,1.8900281123124771,-153.0,944.7213664495707,10.622845220213206,143.0,518.8167479900987,-21.33448671705296,-143.0,537.3829053254822,-388.62403617273236,133.0,529.3189657536972,-82.13696952903945,-133.0,133.9389091080418
69,13.690942118573794,-18.595529717765025,1608.724157790112,-5.8051062106913145,221.0,1420.1839268017725,5.8051062106913145,-221.0,1420.1839268017725,-179.5533651958547,306.0,1143.2756239467246,179.5533651958547,-306.0,1143.2756239467246,-1.9418540464989047,153.0,922.5068549079085,1.9418540464989047,-153.0,941.1023846256735,31.01905022563043,143.0,515.8404328989559,-27.450737727555573,-143.0,534.1624928126395,-364.72930792740163,133.0,516.0916960717209,-95.07493182760484,-133.0,131.80572528869334
70,11.755705045849467,-19.02113032590307,1604.8053027178453,-5.9362273881961,221.0,1416.482785900187,5.9362273881961,-221.0,1416.482785900187,-183.20923640209912,306.0,1142.5091609319225,183.20923640209912,-306.0,1142.5091609319225,-1.9860391568938143,153.0,917.9397711902099,1.9860391568938143,-153.0,936.9609015161128,51.189760703861936,143.0,513.4198899616491,-33.473302259581146,-143.0,530.5047106341065,-338.9478142035083,133.0,497.94162918763277,-109.07413121394815,-133.0,129.5701590406918
71,9.635073482034324,-19.37166322257262,1600.5110238011196,-6.044132889451431,221.0,1412.4270780343907,6.044132889451431,-221.0,1412.4270780343907,-186.19772451777663,306.0,1141.082563804351,186.19772451777663,-306.0,1141.082563804351,-2.0224177187395984,153.0,912.993083723291,2.0224177187395984,-153.0,932.3647469458635,70.92554736405273,143.0,511.56738151891074,-39.46121728951091,-143.0,526.4791620496981,-310.7411167215033,133.0,475.21948567508144,-123.71649445341603,-133.0,127.27364070757852
72,7.362491053693559,-19.645745014573777,1595.9090443837295,-6.12844757617959,221.0,1408.0807641401889,6.12844757617959,-221.0,1408.0807641401889,-188.51999864429013,306.0,1139.020751836953,188.51999864429013,-306.0,1139.020751836953,-2.050853702358775,153.0,907.7427323635236,2.050853702358775,-153.0,927.3884773780974,90.0287694912311,143.0,510.26903135611536,-45.471711350815795,-143.0,522.1655685849655,-279.4960521322549,133.0,448.57038679372624,-138.77087577247812,-133.0,124.97636188591684
73,4.973797743297109,-19.842294026289558,1591.0719404301767,-6.188880120348393,221.0,1403.5123881840557,6.188880120348393,-221.0,1403.5123881840557,-190.1774518331714,306.0,1136.3582985350838,190.1774518331714,-306.0,1136.3582985350838,-2.0712410436473263,153.0,902.2698979092737,2.0712410436473263,-153.0,922.1121919355634,108.31865182491734,143.0,509.4874243282,-51.558565681492034,-143.0,517.6522509888434,-244.63072037603533,133.0,418.94193003948874,-154.1400160718961,-133.0,122.75853612900801
74,2.506664671286078,-19.960534568565432,1586.0759959593543,-6.22522269672125,221.0,1398.7939961838347,6.22522269672125,-221.0,1398.7939961838347,-191.17134422711212,306.0,1133.1387596111667,191.17134422711212,-306.0,1133.1387596111667,-2.083503845126689,153.0,896.6597282261109,2.083503845126689,-153.0,916.6202627946764,125.63533467957657,143.0,509.16534338176143,-57.77054770551116,-143.0,513.0344695449961,-205.72099737335625,133.0,387.55255558119336,-169.80585324122637,-133.0,120.71815543924947
75,7.347880794884118e-15,-20.0,1581.0,-6.237350724532781,221.0,1394.0,6.237350724532781,-221.0,1394.0,-191.50253966592064,306.0,1129.4138896946556,191.50253966592064,-306.0,1129.4138896946556,-2.0875965144009814,153.0,891.0,2.0875965144009814,-153.0,911.0,141.8426945149892,143.0,509.23034258312896,-64.14994378849516,-143.0,508.41263276821235,-162.62398479141683,133.0,355.81190996479256,-185.78729150624184,-133.0,118.96641614749342
76,-2.5066646712860634,-19.960534568565432,1575.9240040406457,-6.22522269672125,221.0,1389.2060038161653,6.22522269672125,-221.0,1389.2060038161653,-191.17134422711212,306.0,1125.2427658966158,191.17134422711212,-306.0,1125.2427658966158,-2.083503845126689,153.0,885.3797372053236,2.083503845126689,-153.0,905.3402717738891,156.82984028470506,143.0,509.5998161644653,-70.73121969276625,-143.0,503.89037946340375,-115.5707937023603,133.0,325.19601218362095,-202.1126924093,-133.0,117.62245609047511
77,-4.973797743297095,-19.842294026289558,1570.9280595698233,-6.188880120348393,221.0,1384.4876118159443,6.188880120348393,-221.0,1384.4876118159443,-190.17745183317146,306.0,1120.690835643698,190.17745183317146,-306.0,1120.690835643698,-2.0712410436473268,153.0,879.8878080644367,2.0712410436473268,-153.0,899.7301020907264,170.51130210144808,143.0,510.1862178574546,-77.53983853898626,-143.0,499.5725381141253,-65.20446867986632,133.0,297.09348493826104,-218.8039830140044,-133.0,116.8083267701947
78,-7.362491053693545,-19.645745014573777,1566.0909556162705,-6.12844757617959,221.0,1379.9192358598111,6.12844757617959,-221.0,1379.9192358598111,-188.51999864429013,306.0,1115.8289050178182,188.51999864429013,-306.0,1115.8289050178182,-2.050853702358775,153.0,874.6115226219026,2.050853702358775,-153.0,894.2572676364764,182.82603128333412,143.0,510.90210921885785,-84.59126699629937,-143.0,495.5629700589475,-12.550110512973333,133.0,272.65005428211174,-235.86828810581827,-133.0,116.6444261946624
79,-9.635073482034311,-19.37166322257262,1561.4889761988804,-6.044132889451432,221.0,1375.5729219656093,6.044132889451432,-221.0,1375.5729219656093,-186.19772451777663,306.0,1110.732082335943,186.19772451777663,-306.0,1110.732082335943,-2.0224177187395984,153.0,869.6352530541366,2.0224177187395984,-153.0,889.0069162767091,193.73541489452634,143.0,511.6647640881373,-91.8902004323046,-143.0,491.96230901951924,41.07947815500165,133.0,252.64227028279134,-253.2939141635481,-133.0,117.2452942019869
80,-11.755705045849457,-19.021130325903073,1557.194697282155,-5.936227388196101,221.0,1371.517214099813,5.936227388196101,-221.0,1371.517214099813,-183.20923640209915,306.0,1105.4786900374966,183.20923640209915,-306.0,1105.4786900374966,-1.9860391568938147,153.0,865.0390984838873,1.9860391568938147,-153.0,884.0602288097903,203.220566719395,143.0,512.4001203423134,-99.43003635534745,-143.0,488.8656189936954,94.22332123994474,133.0,237.4058405702127,-271.0487654170012,-133.0,118.71563339966269
81,-13.690942118573783,-18.595529717765025,1553.2758422098882,-5.805106210691317,221.0,1367.8160731982277,5.805106210691317,-221.0,1367.8160731982277,-179.5533651958547,306.0,1100.1491562732174,179.5533651958547,-306.0,1100.1491562732174,-1.9418540464989051,153.0,860.8976153743265,1.9418540464989051,-153.0,879.4931450920915,211.27918696735307,143.0,513.0459405631086,-107.19262214443658,-143.0,486.36000465932386,145.42749137978112,133.0,226.83076748053242,-289.0802155617457,-133.0,121.14650085523448
82,-15.410264855515761,-18.0965410493204,1549.7942136675806,-5.651228610203239,221.0,1364.527868463826,5.651228610203239,-221.0,1364.527868463826,-175.22960439821557,306.0,1094.8248960580895,175.22960439821557,-306.0,1094.8248960580895,-1.8900281123124771,153.0,857.2786335504293,1.8900281123124771,-153.0,875.3751745997497,217.92228505077432,143.0,513.554111611867,-115.14829730012048,-143.0,484.52222221912166,193.3853606881309,133.0,220.41938133856792,-307.3160020297536,-133.0,124.61171492745541
83,-16.88655851004029,-17.526133600877277,1546.8047190171685,-5.475138193688498,221.0,1361.704456849548,5.475138193688498,-221.0,1361.704456849548,-170.23861587662225,306.0,1089.587190594629,170.23861587662225,-306.0,1089.587190594629,-1.8307564259427824,153.0,854.2421765519707,1.8307564259427824,-153.0,871.768310152848,223.1710365018219,143.0,513.8920727187394,-123.25624191871833,-143.0,483.41635271588234,237.03956166435455,133.0,217.38990926131322,-325.66596236712576,-133.0,129.16459891923915
84,-18.09654104932038,-16.886558510040313,1544.3545043751262,-5.277463021962747,221.0,1359.3903652431748,5.277463021962747,-221.0,1359.3903652431748,-164.58278536132278,306.0,1084.5160724988334,164.58278536132278,-306.0,1084.5160724988334,-1.7642629704973871,153.0,851.839503384009,1.7642629704973871,-153.0,868.7260618940493,227.05400149449417,143.0,514.0434083100292,-131.46513170319054,-143.0,483.0916127133741,275.63467416209994,133.0,216.8012756525286,-344.02451980142064,-133.0,134.8352322530788
85,-19.02113032590307,-16.180339887498953,1542.4822110900463,-5.058915492396358,221.0,1357.6220882517105,5.058915492396358,-221.0,1357.6220882517105,-158.2668079387511,306.0,1079.6892242453737,158.2668079387511,-306.0,1079.6892242453737,-1.6908001080443054,153.0,850.1122868229686,1.6908001080443054,-153.0,866.2926267104676,229.60487462190014,143.0,514.0076738656041,-139.71408584832446,-143.0,483.58038725676744,308.72229434555015,133.0,217.67526152466945,-362.27383278887714,-133.0,141.62840372434647
86,-19.64574501457377,-15.410264855515791,1541.217366345488,-4.820291921747019,221.0,1356.4275126596276,4.820291921747019,-221.0,1356.4275126596276,-151.2982819604005,306.0,1075.1808972294616,151.2982819604005,-306.0,1075.1808972294616,-1.6106479395907434,153.0,849.0919412894511,1.6106479395907434,-153.0,864.502206144967,230.86086994785026,143.0,513.7995414783172,-147.9338782820761,-143.0,484.89657568469937,336.1293485638704,133.0,219.09812018504454,-380.2874976597236,-133.0,149.52246284635396
87,-19.960534568565432,-14.579372548428232,1540.579917498655,-4.562471746469802,221.0,1355.8254776376186,4.562471746469802,-221.0,1355.8254776376186,-143.6882885190248,306.0,1071.0608594169742,143.6882885190248,-306.0,1071.0608594169742,-1.5241135475299248,153.0,848.7991109465137,1.5241135475299248,-153.0,863.3784834949419,230.86177798250787,143.0,513.4473591726642,-156.04836616767062,-143.0,487.0343409386869,357.90465760723,133.0,220.29212076428473,-397.93465733578336,-133.0,158.46924518910038
88,-19.960534568565432,-13.69094211857378,1540.579917498655,-4.28641626083867,221.0,1355.8254776376186,4.28641626083867,-221.0,1355.8254776376186,-135.45193307529988,306.0,1067.39338057492,135.45193307529988,-306.0,1067.39338057492,-1.4315301112337526,153.0,849.2433261614409,1.4315301112337526,-153.0,862.9342682800146,229.64966747224605,143.0,512.9912181778852,-163.9760738272385,-143.0,489.96734674496275,374.2582687724056,133.0,220.65535705862055,-415.0843340419294,-133.0,168.39520607983764
89,-19.645745014573773,-12.748479794973793,1541.217366345488,-3.9931668194367576,221.0,1356.4275126596276,3.9931668194367576,-221.0,1356.4275126596276,-126.60882603933833,306.0,1064.236265451143,126.60882603933833,-306.0,1064.236265451143,-1.3332558876680178,153.0,850.4228338197222,1.3332558876680178,-153.0,863.1713136146959,227.26914915562182,143.0,512.4806192202086,-171.63185715221806,-143.0,493.6485542735432,385.50461507216903,133.0,219.77375534079937,-431.6097765425409,-133.0,179.2038350787716
90,-19.021130325903076,-11.755705045849467,1542.4822110900463,-3.6838424398812673,221.0,1357.6220882517105,3.6838424398812673,-221.0,1357.6220882517105,-117.18348019483267,306.0,1061.6399468756713,117.18348019483267,-306.0,1061.6399468756713,-1.2296730505505287,153.0,852.3246042437934,1.2296730505505287,-153.0,864.0803092896429,223.76807431905138,143.0,511.97182597012505,-178.92856498569745,-143.0,498.0106311303139,392.0160300630937,133.0,217.4120758085371,-447.3925966115394,-133.0,190.77934411156173
91,-18.096541049320386,-10.716535899579927,1544.3545043751262,-3.3596367537826466,221.0,1359.3903652431748,3.3596367537826466,-221.0,1359.3903652431748,-107.20560483940832,306.0,1059.6466524236141,107.20560483940832,-306.0,1059.6466524236141,-1.1211863836169984,153.0,854.9245146892392,1.1211863836169984,-153.0,865.6410505888191,219.19851045968136,143.0,511.5249934564962,-185.77861156350855,-143.0,502.9670019896345,394.18899640913395,133.0,213.4912790766428,-462.32646683489816,-133.0,202.9915300843561
92,-16.886558510040302,-9.635073482034308,1546.8047190171683,-3.021814268532144,221.0,1361.704456849548,3.021814268532144,-221.0,1361.704456849548,-96.71027940249323,306.0,1058.2896598249333,96.71027940249323,-306.0,1058.2896598249333,-1.008221825946195,153.0,858.1877066113922,1.008221825946195,-153.0,867.8227800934266,213.6178209715467,143.0,511.20116255948113,-192.0953790863915,-143.0,508.41354354727343,392.4225030403394,133.0,208.05875733280504,-476.32016171290684,-133.0,215.7016152954339
93,-15.410264855515772,-8.515585831301445,1549.7942136675806,-2.6717059191032946,221.0,1364.527868463826,2.6717059191032946,-221.0,1364.527868463826,-85.73799304318773,306.0,1057.5926575325284,85.73799304318773,-306.0,1057.5926575325284,-0.891224869952171,153.0,862.0691111594388,0.891224869952171,-153.0,870.5846969907402,207.0896758089476,143.0,511.05921820370787,-197.79438237508586,-143.0,514.2308988158497,387.10619452986094,133.0,201.25641563145575,-489.2997434342843,-133.0,228.7687744039651
94,-13.690942118573798,-7.362491053693574,1553.275842209888,-2.3107039070959314,221.0,1367.8160731982275,2.3107039070959314,-221.0,1367.8160731982275,-74.33454122502272,306.0,1057.5692275728086,74.33454122502272,-306.0,1057.5692275728086,-0.7706588154945638,153.0,866.5141347063623,0.7706588154945638,-153.0,873.8766257600557,199.68483477099403,143.0,511.1529169419623,-202.79414799872512,-143.0,520.2873591997012,378.6154077343423,133.0,193.2900034539416,-501.20971838770083,-133.0,242.0569738184093
95,-11.755705045849469,-6.1803398874989535,1557.1946972821547,-1.9402558431345536,221.0,1371.517214099813,1.9402558431345536,-221.0,1371.517214099813,-62.55077535987908,306.0,1058.222467826702,62.55077535987908,-306.0,1058.222467826702,-0.6470028864961965,153.0,871.4594937030892,0.6470028864961965,-153.0,877.6398335905882,191.4815725487228,143.0,511.52809676579307,-207.01678703641355,-143.0,526.4422391300714,367.3103464938679,133.0,184.40174525553954,-512.0130166669118,-133.0,255.441685788975
96,-9.635073482034326,-4.973797743297108,1561.4889761988804,-1.5618582278033941,221.0,1375.5729219656093,1.5618582278033941,-221.0,1375.5729219656093,-50.44220710982258,306.0,1059.5447700820514,50.44220710982258,-306.0,1059.5447700820514,-0.5207502193947716,153.0,876.8341857937742,0.5207502193947716,-153.0,881.8079835370713,182.56565214416662,143.0,512.2201854186267,-210.38827167938584,-143.0,532.5496486591478,353.53719304368894,133.0,174.84730288243804,-521.6896735843982,-133.0,268.8160004987852
97,-7.362491053693562,-3.747626291714494,1566.0909556162705,-1.177049324882089,221.0,1379.9192358598111,1.177049324882089,-221.0,1379.9192358598111,-38.06847459407283,306.0,1061.5177684661878,38.06847459407283,-306.0,1061.5177684661878,-0.39240573559396297,153.0,882.5605819833322,0.39240573559396297,-153.0,886.3082082750468,173.02979706240106,143.0,513.2521206983365,-212.83845850442546,-143.0,538.4625549524064,337.6296250533226,133.0,164.8774062060171,-530.2341239161418,-133.0,282.0956468346586
98,-4.973797743297112,-2.506664671286093,1570.9280595698233,-0.7874014980749039,221.0,1384.4876118159443,0.7874014980749039,-221.0,1384.4876118159443,-25.492683303300726,306.0,1064.112470174402,25.492683303300726,-306.0,1064.112470174402,-0.2624839127236524,153.0,888.5556227419385,0.2624839127236524,-153.0,891.0622874132245,162.97265863821048,143.0,514.6327854661494,-214.30093235153117,-143.0,544.0370139805648,319.909830993288,133.0,154.72404637221024,-537.6510674771757,-133.0,295.2224442419191
99,-2.5066646712860803,-1.2558103905862654,1575.9240040406457,-0.39451309806489804,221.0,1389.2060038161653,0.39451309806489804,-221.0,1389.2060038161653,-12.780639698704768,306.0,1067.289576785763,12.780639698704768,-306.0,1067.289576785763,-0.1315064718786978,153.0,894.7320992943132,0.1315064718786978,-153.0,895.9879096848995,152.49731872825853,143.0,516.3560406991294,-214.7127711257302,-143.0,549.1364481288588,300.6886118562802,133.0,144.59086733975937,-543.949946211235,-133.0,308.1657392414163
100,0.0,0.0,1581.0,-7.694682774887159e-16,221.0,1394.0,7.694682774887159e-16,-221.0,1394.0,-7.694682774887159e-16,306.0,1071.0,7.694682774887159e-16,-306.0,1071.0,0.0,153.0,901.0,-0.0,-153.0,901.0,141.70940586538043,143.0,518.4004125861072,-214.01435052019903,-143.0,553.6358427076601,267.48402472077714,133.0,130.27060794366594,-549.1382085451609,-133.0,320.921425916467
101,2.5066646712860874,1.2558103905862685,1586.0759959593543,0.39451309806489776,221.0,1398.7939961838347,-0.39451309806489776,-221.0,1398.7939961838347,12.7806396987048,306.0,1075.185570500314,-12.7806396987048,-306.0,1075.185570500314,0.13150647187869813,153.0,907.2679007056868,-0.13150647187869813,-153.0,906.0120903151005,130.71493170451515,143.0,520.7294562341019,-212.14931609953732,-143.0,557.4257331513556,234.55850585070453,133.0,126.16575781704682,-553.2137422175274,-133.0,333.5082098602876
102,4.973797743297101,2.5066646712860874,1591.0719404301767,0.7874014980749064,221.0,1403.5123881840557,-0.7874014980749064,-221.0,1403.5123881840557,25.492683303300673,306.0,1079.7799330657879,-25.492683303300673,-306.0,1079.7799330657879,0.2624839127236518,153.0,913.4443772580614,-0.2624839127236518,-153.0,910.9377125867754,119.61797218555081,143.0,523.2927818247542,-209.06484655103267,-143.0,560.415853986402,196.92969648744946,133.0,122.68462254006471,-556.1571334645354,-133.0,345.96086018780863
103,7.3624910536935655,3.747626291714495,1595.9090443837295,1.177049324882094,221.0,1408.0807641401889,-1.177049324882094,-221.0,1408.0807641401889,38.068474594072846,306.0,1084.7096152853226,-38.068474594072846,-306.0,1084.7096152853226,0.39240573559396313,153.0,919.4394180166678,-0.39240573559396313,-153.0,915.6917917249532,108.5183236062185,143.0,526.0276923593929,-204.71231523090538,-143.0,562.5383200107028,154.9468330020701,133.0,120.67797481258208,-557.9247333877254,-133.0,358.3203294716426
104,9.635073482034315,4.973797743297101,1600.5110238011196,1.561858227803391,221.0,1412.4270780343907,-1.561858227803391,-221.0,1412.4270780343907,50.44220710982252,306.0,1089.8952515504593,-50.44220710982252,-306.0,1089.8952515504593,0.520750219394771,153.0,925.1658142062258,-0.520750219394771,-153.0,920.1920164629287,97.50925836431308,143.0,528.8613488165167,-199.04842741525695,-143.0,563.7502100102967,110.09404059924071,133.0,121.0554841503751,-558.4438202575733,-133.0,370.6208450661819
105,11.75570504584947,6.1803398874989535,1604.8053027178453,1.9402558431345536,221.0,1416.482785900187,-1.9402558431345536,-221.0,1416.482785900187,62.55077535987908,306.0,1095.252938721128,-62.55077535987908,-306.0,1095.252938721128,0.6470028864961965,153.0,930.5405062969108,-0.6470028864961965,-153.0,924.3601664094118,86.67549025667672,143.0,531.713351553407,-192.0368690163455,-143.0,564.0354251789512,65.06997133678686,133.0,124.28581007860419,-557.6113381066182,-133.0,382.8744262046541
106,13.690942118573782,7.362491053693565,1608.7241577901118,2.3107039070959234,221.0,1420.1839268017723,-2.3107039070959234,-221.0,1420.1839268017723,74.33454122502263,306.0,1100.6956952463158,-74.33454122502263,-306.0,1100.6956952463158,0.7706588154945628,153.0,935.4858652936377,-0.7706588154945628,-153.0,928.1233742399443,76.09143748954196,143.0,534.4986082642713,-183.65045121204332,-143.0,563.40570050724,23.35306849988897,133.0,129.92146551358258,-555.2976347586028,-133.0,403.42455143375315
107,15.410264855515795,8.515585831301461,1612.2057863324194,2.6717059191032972,221.0,1423.472131536174,-2.6717059191032972,-221.0,1423.472131536174,85.73799304318788,306.0,1106.1349918274032,-85.73799304318788,-306.0,1106.1349918274032,0.8912248699521725,153.0,939.9308888405612,-0.8912248699521725,-153.0,931.4153030092598,65.81984594318854,143.0,537.1303499065523,-173.8736779206004,-143.0,561.9006606247119,-11.672259535979308,133.0,136.55704377095185,-551.3561806537331,-133.0,423.7758530370476
108,16.886558510040313,9.635073482034315,1615.1952809828317,3.021814268532141,221.0,1426.2955431504522,-3.021814268532141,-221.0,1426.2955431504522,96.71027940249331,306.0,1111.4823191315602,-96.71027940249331,-306.0,1111.4823191315602,1.0082218259461957,153.0,943.8122933886079,-1.0082218259461957,-153.0,934.1772199065736,55.910808711097516,143.0,539.5231568126687,-162.70560393752194,-143.0,559.5868347946982,-37.64502657806547,133.0,142.39432924742266,-545.6393342106438,-133.0,443.73226680027284
109,18.096541049320397,10.71653589957994,1617.6454956248738,3.359636753782644,221.0,1428.6096347568252,-3.359636753782644,-221.0,1428.6096347568252,107.20560483940844,306.0,1116.6507567289734,-107.20560483940844,-306.0,1116.6507567289734,1.1211863836169997,153.0,947.0754853107609,-1.1211863836169997,-153.0,936.358949411181,46.401193088401286,143.0,541.5958668429337,-150.1627964051495,-143.0,556.5555812294474,-53.807535666207016,133.0,146.09338811317235,-538.0188525158186,-133.0,463.01579428461133
110,19.021130325903076,11.755705045849473,1619.5177889099537,3.6838424398812673,221.0,1430.3779117482895,-3.6838424398812673,-221.0,1430.3779117482895,117.18348019483271,306.0,1121.556507402266,-117.18348019483271,-306.0,1121.556507402266,1.229673050550529,153.0,949.6753957562066,-1.229673050550529,-153.0,937.9196907103571,37.314464965496995,143.0,543.2742542808719,-136.28216728788976,-143.0,552.9199195412388,-61.09449455928316,133.0,147.32011970812857,-528.408221026923,-133.0,481.26292246032887
